District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,Regal Riverside Hotel,04/10/2022,
Sha Tin,"Pok Yue House, Pok Hong Estate",03/10/2022,
Sha Tin,"Tower 2, Phase 1, Festival City",03/10/2022,
Sha Tin,"Block 2, The Great Hill",03/10/2022,
Sha Tin,"Ka Hong House, Ka Tin Court",03/10/2022,
Sha Tin,"Block 5, Shing Mun Springs",03/10/2022,
Sha Tin,"Tower 2B, Oceanaire",03/10/2022,
Sha Tin,"Tower 7B, Oceanaire",03/10/2022,
Sha Tin,"Block 12, On Ting Terrace",03/10/2022,
Sha Tin,"Block 15, Chevalier Garden",03/10/2022,
Sha Tin,"Carmel Heights, Belair Gardens",03/10/2022,
Sha Tin,"Dominion Heights, Belair Gardens",03/10/2022,
Sha Tin,"Tower 6, Sausalito",03/10/2022,
Sha Tin,"Block 1, Castello",03/10/2022,
Sha Tin,"Block 6, Castello",03/10/2022,
Sha Tin,"Tower 3, The Palazzo",03/10/2022,
Sha Tin,"Shing Cheung House, Yue Shing Court",03/10/2022,
Sha Tin,"Yue Sui House, Yue Tin Court",03/10/2022,
Sha Tin,"Yu Nang House, Yu Chui Court",03/10/2022,
Sha Tin,"Orchid Court, New Town Plaza",03/10/2022,
Sha Tin,"Block C, Sunshine City",03/10/2022,
Sha Tin,"Wing Wai House, Sun Tin Wai Estate",03/10/2022,
Sha Tin,"Tower 1, Seanorama",03/10/2022,
Sha Tin,"Tower 3B, Seanorama",03/10/2022,
Sha Tin,House of The Grandville,03/10/2022,
Sha Tin,"Man Sam House, King Tin Court",03/10/2022,
Sha Tin,"Hung Sam House, King Tin Court",03/10/2022,
Sha Tin,"Lok Chuen House, Shui Chuen O Estate",03/10/2022,
Sha Tin,"Block 12, City One Shatin",03/10/2022,
Sha Tin,"Block 23, City One Shatin",03/10/2022,
Sha Tin,"Block 27, City One Shatin",03/10/2022,
Sha Tin,"Block 45, City One Shatin",03/10/2022,
Sha Tin,"Block 7, Villa Oceania",03/10/2022,
Sha Tin,"Tower 1, Bayshore Towers",03/10/2022,
Sha Tin,Horizon Suite Hotel,03/10/2022,
Sha Tin,"Tower 2, The Riverpark",03/10/2022,
Sha Tin,"Block 3, Ravana Garden",03/10/2022,
Sha Tin,"Wah Fung House, Lek Yuen Estate",03/10/2022,
Sha Tin,Fui Yiu Ha,03/10/2022,
Sha Tin,"Tower 3, Court C, Dragons Range",03/10/2022,
Sha Tin,"Tower 2, Greenfield Court",03/10/2022,
Sha Tin,"Delite Court, Pictorial Garden",03/10/2022,
Sha Tin,"Foo Wo House, Wo Che Estate",03/10/2022,
Sha Tin,"Tak Wo House, Wo Che Estate",03/10/2022,
Sha Tin,"Shek Fai House, Chun Shek Estate",03/10/2022,
Sha Tin,"Hing Wan House, Sui Wo Court",03/10/2022,
Sha Tin,"Mei Ting House, Mei Tin Estate",03/10/2022,
Sha Tin,Mei Ying Court,03/10/2022,
Sha Tin,"Block 5, Monte Vista",03/10/2022,
Sha Tin,"Yiu Ping House, Yiu On Estate",03/10/2022,
Sha Tin,"Yiu Chung House, Yiu On Estate",03/10/2022,
Sha Tin,"Tower 2, Vista Paradiso",03/10/2022,
Sha Tin,"Tower 4, Vista Paradiso",03/10/2022,
Sha Tin,Lok Lo Ha,03/10/2022,
Sha Tin,"Block 21, Double Cove Starview",03/10/2022,
Sha Tin,"Block 2, Jubilee Garden",03/10/2022,
Sha Tin,"Block 5, Jubilee Garden",03/10/2022,
Sha Tin,"Block 6, Jubilee Garden",03/10/2022,
Sha Tin,Tung Lo Wan Village,03/10/2022,
Sha Tin,"Kam Wing House, Kam Hay Court",03/10/2022,
Sha Tin,"Kam Ho House, Kam Fung Court",03/10/2022,
Sha Tin,"Kam Ling House, Kam Fung Court",03/10/2022,
Sha Tin,"Po On House, Kam On Court",03/10/2022,
Sha Tin,"Lung Yan House, Kam Lung Court",03/10/2022,
Sha Tin,"Block 5, Villa Athena",03/10/2022,
Sha Tin,"Tower 1, The Waterside",03/10/2022,
Sha Tin,"Tower 2, Cedar Court, St. Barths",03/10/2022,
Sha Tin,"Block 1, Carado Garden",03/10/2022,
Sha Tin,Hin Tin Village,03/10/2022,
Sha Tin,Hyatt Regency Hong Kong Sha Tin,03/10/2022,
Sha Tin,"Chun Hei Court, Hong Kong Jockey Club Staff Quarters",03/10/2022,
Sha Tin,Heung Fan Liu Village,03/10/2022,
Sha Tin,"Block 11, Royal Ascot",03/10/2022,
Sha Tin,"Block 6, Royal Ascot",03/10/2022,
Sha Tin,"Block 7, Royal Ascot",03/10/2022,
Sha Tin,"Block 8, Royal Ascot",03/10/2022,
Sha Tin,"Chun Sze House, Chun Yeung Estate",03/10/2022,
Sha Tin,"Chun Yat House, Chun Yeung Estate",03/10/2022,
Sha Tin,"Ming Yan Lau, Jat Min Chuen",02/10/2022,
Sha Tin,"Block 4, Wai Wah Centre",02/10/2022,
Sha Tin,"Block A, Chuen Fai Centre",02/10/2022,
Sha Tin,"Lee Wing House, Lee On Estate",02/10/2022,
Sha Tin,"Lee Fung House, Lee On Estate",02/10/2022,
Sha Tin,"Pok Yat House, Pok Hong Estate",02/10/2022,
Sha Tin,"Ka Sin House, Ka Keng Court",02/10/2022,
Sha Tin,"Block 8, Peak One",02/10/2022,
Sha Tin,"Block 11, Chevalier Garden",02/10/2022,
Sha Tin,"Block 12, Chevalier Garden",02/10/2022,
Sha Tin,"Block 13, Chevalier Garden",02/10/2022,
Sha Tin,"Block 1, Saddle Ridge Garden",02/10/2022,
Sha Tin,"Block 8, Saddle Ridge Garden",02/10/2022,
Sha Tin,"Lincoln Heights, Belair Gardens",02/10/2022,
Sha Tin,"Beverley Heights, Belair Gardens",02/10/2022,
Sha Tin,"Tower 1, The Entrance",02/10/2022,
Sha Tin,"Tower 6, The Palazzo",02/10/2022,
Sha Tin,"Yue Kwan House, Yue Tin Court",02/10/2022,
Sha Tin,"Yu Sin House, Yu Chui Court",02/10/2022,
Sha Tin,"Cotton Tree Court, New Town Plaza",02/10/2022,
Sha Tin,"Yu Wai House, Sun Tin Wai Estate",02/10/2022,
Sha Tin,Springfield Garden,02/10/2022,
Sha Tin,"King Sam House, King Tin Court",02/10/2022,
Sha Tin,"Block 6, Pristine Villa",02/10/2022,
Sha Tin,Tsang Tai Uk New Village,02/10/2022,
Sha Tin,Ficus Garden,02/10/2022,
Sha Tin,"Yan Chung House, Yan On Estate",02/10/2022,
Sha Tin,"Ming Chuen House, Shui Chuen O Estate",02/10/2022,
Sha Tin,"Long Chuen House, Shui Chuen O Estate",02/10/2022,
Sha Tin,"Mau Chuen House, Shui Chuen O Estate",02/10/2022,
Sha Tin,"On Ning Building, Sha Tin Centre",02/10/2022,
Sha Tin,"Treasury Tower, Shatin Plaza",02/10/2022,
Sha Tin,"Block 30, City One Shatin",02/10/2022,
Sha Tin,"Block 38, City One Shatin",02/10/2022,
Sha Tin,"Block 40, City One Shatin",02/10/2022,
Sha Tin,"Block 46, City One Shatin",02/10/2022,
Sha Tin,"Block 50, City One Shatin",02/10/2022,
Sha Tin,"Herring Gull House, Sha Kok Estate",02/10/2022,
Sha Tin,"Fook Hey Court, Holford Gardens",02/10/2022,
Sha Tin,Fo Tan Village,02/10/2022,
Sha Tin,"Tower 2, Court A, Dragons Range",02/10/2022,
Sha Tin,Pak Tin Village,02/10/2022,
Sha Tin,"Hing Sing House, Sui Wo Court",02/10/2022,
Sha Tin,"Fai Shing House, May Shing Court",02/10/2022,
Sha Tin,"Block 9, Monte Vista",02/10/2022,
Sha Tin,"Block E, Garden Vista",02/10/2022,
Sha Tin,"Tower 2, Parc Royale",02/10/2022,
Sha Tin,"Tower 6, Vista Paradiso",02/10/2022,
Sha Tin,"Tower 9, Vista Paradiso",02/10/2022,
Sha Tin,"Block 5, Baycrest",02/10/2022,
Sha Tin,"Block D, Scenery Garden",02/10/2022,
Sha Tin,"Block 11, Double Cove Summit",02/10/2022,
Sha Tin,"Block 1, Double Cove",02/10/2022,
Sha Tin,"Block 5, Phase 1, Double Cove",02/10/2022,
Sha Tin,"Block 2, Grandeur Garden",02/10/2022,
Sha Tin,"Block 7, Jubilee Garden",02/10/2022,
Sha Tin,"Kam Tin House, Kam Tai Court",02/10/2022,
Sha Tin,"Kam Leung House, Kam Ying Court",02/10/2022,
Sha Tin,"Sin Sam House, Lung Hang Estate",02/10/2022,
Sha Tin,"Block 4, Villa Athena",02/10/2022,
Sha Tin,"Tower 2, Park Belvedere",02/10/2022,
Sha Tin,"Tower 1, Maple Court, St Barths",02/10/2022,
Sha Tin,"Block 4, Carado Garden",02/10/2022,
Sha Tin,"Hin Fu House, Hin Keng Estate",02/10/2022,
Sha Tin,"Hin Kwai House, Hin Keng Estate",02/10/2022,
Sha Tin,"Chun Cheung Court, The Hong Kong Jockey Club Shatin Staff Quarters",02/10/2022,
Sha Tin,"Block 2, Ma On Shan Centre",02/10/2022,
Sha Tin,"Chun Wu House, Chun Yeung Estate",02/10/2022,
Sha Tin,Sheung Keng Hau Village,01/10/2022,
Sha Tin,Century Centre,01/10/2022,
Sha Tin,"Block 2, Peak One",01/10/2022,
Sha Tin,Tai Lam Liu,01/10/2022,
Sha Tin,"Shung Lam Court, Lucky Plaza",01/10/2022,
Sha Tin,On Tai Building,01/10/2022,
Sha Tin,"Block 3, Chevalier Garden",01/10/2022,
Sha Tin,"Block 4, Chevalier Garden",01/10/2022,
Sha Tin,"Block 5, Chevalier Garden",01/10/2022,
Sha Tin,"Block 12, Saddle Ridge Garden",01/10/2022,
Sha Tin,"Tower 2, The Entrance",01/10/2022,
Sha Tin,"Tower 7, Sausalito",01/10/2022,
Sha Tin,"Tower 9, The Palazzo",01/10/2022,
Sha Tin,"Heng Shan House, Heng On Estate",01/10/2022,
Sha Tin,"Yu Kan House, Yu Chui Court",01/10/2022,
Sha Tin,"Yu Yeung House, Yu Chui Court",01/10/2022,
Sha Tin,"Block 1, The Tolo Place, Sunshine City",01/10/2022,
Sha Tin,"Ling Chuen House, Shui Chuen O Estate",01/10/2022,
Sha Tin,"Sun Ning Building, Sha Tin Centre",01/10/2022,
Sha Tin,"Richmond Tower, Sha Tin Plaza",01/10/2022,
Sha Tin,"Block 4, City One Shatin",01/10/2022,
Sha Tin,"Block 5, City One Shatin",01/10/2022,
Sha Tin,"Block E, Garden Rivera",01/10/2022,
Sha Tin,Tai On Building,01/10/2022,
Sha Tin,House of Lakeview Garden,01/10/2022,
Sha Tin,"Block 4, Ravana Garden",01/10/2022,
Sha Tin,"Sau Chuen House, Lek Yuen Estate",01/10/2022,
Sha Tin,Wong Uk Village,01/10/2022,
Sha Tin,"Block 3, Julimount Garden",01/10/2022,
Sha Tin,"Tower 1, Greenfield Court",01/10/2022,
Sha Tin,"Fung Wo House, Wo Che Estate",01/10/2022,
Sha Tin,Chik Shun Building,01/10/2022,
Sha Tin,Chik Fu Mansion,01/10/2022,
Sha Tin,"Wing Hing House, Sui Wo Court",01/10/2022,
Sha Tin,"Yat Shing House, May Shing Court",01/10/2022,
Sha Tin,"Mei Lok House, Mei Tin Estate",01/10/2022,
Sha Tin,"Tower 2, Green Height Villa",01/10/2022,
Sha Tin,"Block D, Garden Vista",01/10/2022,
Sha Tin,"Block C, Greenwood Garden",01/10/2022,
Sha Tin,Luen Fat House,01/10/2022,
Sha Tin,"Tower 3, Vista Paradiso",01/10/2022,
Sha Tin,"Tower 1, The Met. Bliss",01/10/2022,
Sha Tin,The Met Acappella,01/10/2022,
Sha Tin,"Wing 1, The Met. Acappella",01/10/2022,
Sha Tin,"Block 1, Baycrest",01/10/2022,
Sha Tin,"Wo Shun House, Fung Wo Estate",01/10/2022,
Sha Tin,"Block 18, Double Cove Starview",01/10/2022,
Sha Tin,"Block 6, Double Cove Grandview",01/10/2022,
Sha Tin,18 To Fung Shan Road,01/10/2022,
Sha Tin,"Golden Comfort Court, Golden Lion Garden",01/10/2022,
Sha Tin,"Golden Fullness Court, Golden Lion Garden",01/10/2022,
Sha Tin,Tung Lo Wan Hill Road,01/10/2022,
Sha Tin,"Wing Sam House, Lung Hang Estate",01/10/2022,
Sha Tin,"Block 9, Villa Athena",01/10/2022,
Sha Tin,St. Moritz,01/10/2022,
Sha Tin,"Lee Quo Wei Hall, S. H. Ho College, The Chinese University of Hong Kong",01/10/2022,
Sha Tin,"C.W. Chu College, The Chinese University of Hong Kong",01/10/2022,
Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,01/10/2022,
Sha Tin,"Block 9, Royal Ascot",01/10/2022,
Sha Tin,Sheung Keng Hau,30/09/2022,
Sha Tin,"Block 2, Hill Paramount",30/09/2022,
Sha Tin,House of Hill Paramount,30/09/2022,
Sha Tin,"Ka Wing House, Ka Tin Court",30/09/2022,
Sha Tin,Tai Che,30/09/2022,
Sha Tin,"Tower 3A, Oceanaire",30/09/2022,
Sha Tin,"Block 3, Grandway Garden",30/09/2022,
Sha Tin,"Block 8, Castello",30/09/2022,
Sha Tin,Keng Hau Road,30/09/2022,
Sha Tin,"Shing Yan House, Yue Shing Court",30/09/2022,
Sha Tin,"Yu Lim House, Yu Chui Court",30/09/2022,
Sha Tin,"Yu Ching House, Yu Chui Court",30/09/2022,
Sha Tin,Pat Tsz Wo Village,30/09/2022,
Sha Tin,"Block K, Sunshine City",30/09/2022,
Sha Tin,"Block M, Sunshine City",30/09/2022,
Sha Tin,"Block 5, Mountain Shore",30/09/2022,
Sha Tin,"Block 16, City One Shatin",30/09/2022,
Sha Tin,"Block 17, City One Shatin",30/09/2022,
Sha Tin,"Block 31, City One Shatin",30/09/2022,
Sha Tin,"Block 33, City One Shatin",30/09/2022,
Sha Tin,"Block 49, City One Shatin",30/09/2022,
Sha Tin,"Block 8, City One Shatin",30/09/2022,
Sha Tin,"Tower 1, Altissimo",30/09/2022,
Sha Tin,"Tower 2, Bayshore Towers",30/09/2022,
Sha Tin,"Tower 3, Bayshore Towers",30/09/2022,
Sha Tin,"Tower 1, Court B, Dragons Range",30/09/2022,
Sha Tin,Double Haven,30/09/2022,
Sha Tin,"Shun Wo House, Wo Che Estate",30/09/2022,
Sha Tin,"Tower 8, Vista Paradiso",30/09/2022,
Sha Tin,"Block 2, Scenery Court",30/09/2022,
Sha Tin,"Tower 1, The Met. Blossom",30/09/2022,
Sha Tin,"Block 20, Double Cove Starview",30/09/2022,
Sha Tin,"Block 25, Double Cove Starview Prime",30/09/2022,
Sha Tin,"Block 5, Double Cove",30/09/2022,
Sha Tin,"Block 9, Double Cove Summit",30/09/2022,
Sha Tin,Kam Shan Building,30/09/2022,
Sha Tin,"Golden Coronet Court, Golden Lion Garden",30/09/2022,
Sha Tin,"Golden Healthy Court, Golden Lion Garden",30/09/2022,
Sha Tin,"Block 6, Grandeur Garden",30/09/2022,
Sha Tin,"Block 2, Villa Athena",30/09/2022,
Sha Tin,"Crown Of St. Barths, Phase 2, St. Barths",30/09/2022,
Sha Tin,Sky One,30/09/2022,
Sha Tin,"Phase 1, Lisa House",30/09/2022,
Southern,"Block 2, Aqua 33",06/10/2022,
Southern,"Tung On House, Lei Tung Estate",06/10/2022,
Southern,"Tung Ping House, Lei Tung Estate",06/10/2022,
Southern,"Tung Sing House, Lei Tung Estate",06/10/2022,
Southern,"Tung Cheong House, Lei Tung Estate",06/10/2022,
Southern,"Tung Yip House, Lei Tung Estate",06/10/2022,
Southern,"Tung Mau House, Lei Tung Estate",06/10/2022,
Southern,"Tung Yat House, Lei Tung Estate",06/10/2022,
Southern,Port Centre,06/10/2022,
Southern,Bay Villas,06/10/2022,
Southern,"Block 3, South Wave Court",06/10/2022,
Southern,"Tower 5, Larvotto",06/10/2022,
Southern,South Bay Towers,06/10/2022,
Southern,"Ka Chun House, Ka Lung Court",06/10/2022,
Southern,"Ka Ping House, Ka Lung Court",06/10/2022,
Southern,Sze Hei Building,06/10/2022,
Southern,Tai Long Wan Village,06/10/2022,
Southern,"Tower 1, Marina Habitat",06/10/2022,
Southern,"Tower 3, Marina Habitat",06/10/2022,
Southern,"Grosvenor Court, South Horizons",06/10/2022,
Southern,"Berkeley Court, South Horizons",06/10/2022,
Southern,"Dover Court, South Horizons",06/10/2022,
Southern,"Cambridge Court, South Horizons",06/10/2022,
Southern,"Yee Mei Court, South Horizons",06/10/2022,
Southern,"Yee Fung Court, South Horizons",06/10/2022,
Southern,"Hoi Ning Court, South Horizons",06/10/2022,
Southern,"Hoi Fai Court, South Horizons",06/10/2022,
Southern,"Hoi Yat Court, South Horizons",06/10/2022,
Southern,"Mei Hong Court, South Horizons",06/10/2022,
Southern,"Mei Wah Court, South Horizons",06/10/2022,
Southern,"Mei Hin Court, South Horizons",06/10/2022,
Southern,Comfort Centre,06/10/2022,
Southern,"Pik On House, Yue On Court",06/10/2022,
Southern,30 Cape Road,06/10/2022,
Southern,"Tin Kin House, Tin Wan Estate",06/10/2022,
Southern,"Tin Lai House, Tin Wan Estate",06/10/2022,
Southern,86 Shek Pai Wan Road,06/10/2022,
Southern,"Pik Yuet House, Shek Pai Wan Estate",06/10/2022,
Southern,Shek O Road,06/10/2022,
Southern,"Block 27, Baguio Villa",06/10/2022,
Southern,"Block 41, Baguio Villa",06/10/2022,
Southern,"Tower 2, The Redhill Peninsula",06/10/2022,
Southern,"Fu Yan Yuen, Chi Fu Fa Yuen",06/10/2022,
Southern,"Fu Cheong Yuen, Chi Fu Fa Yuen",06/10/2022,
Southern,"Fu Fai Yuen, Chi Fu Fa Yuen",06/10/2022,
Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",06/10/2022,
Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",06/10/2022,
Southern,"Fu Wah Yuen, Chi Fu Fa Yuen",06/10/2022,
Southern,"Block A, Scenic Villas",06/10/2022,
Southern,"Block D, Scenic Villas",06/10/2022,
Southern,"Wah Cheong House, Wah Fu Estate",06/10/2022,
Southern,"Wah King House, Wah Fu Estate",06/10/2022,
Southern,"Wah Tai House, Wah Fu Estate",06/10/2022,
Southern,"Wah Chun House, Wah Fu Estate",06/10/2022,
Southern,"Wah Sang House, Wah Fu Estate",06/10/2022,
Southern,"Wah Mei House, Wah Fu Estate",06/10/2022,
Southern,"Wah Chui House, Wah Fu Estate",06/10/2022,
Southern,"Wah Hing House, Wah Fu Estate",06/10/2022,
Southern,"Tower 1, Residence Bel-Air",06/10/2022,
Southern,"Tower 1, Ocean Court",06/10/2022,
Southern,"Block 1, Grandview Garden",06/10/2022,
Southern,"Block 1, Hong Kong Parkview",06/10/2022,
Southern,"Block 1, Broadview Court",06/10/2022,
Southern,"Block 3, Broadview Court",06/10/2022,
Southern,Island Building,06/10/2022,
Southern,"Hoi Tin Court, Aberdeen Centre",06/10/2022,
Southern,"Lei Ning House, Ap Lei Chau Estate",06/10/2022,
Southern,"Lei Chak House, Ap Lei Chau Estate",06/10/2022,
Southern,"Lei Fook House, Ap Lei Chau Estate",06/10/2022,
Southern,"Yi Tak House, Lung Tak Court",06/10/2022,
Southern,"Shing Tak House, Lung Tak Court",06/10/2022,
Southern,Aqua 33,05/10/2022,
Southern,"Tower 4, Aqua 33",05/10/2022,
Southern,Yen Ching Building,05/10/2022,
Southern,"Tung Hing House, Lei Tung Estate",05/10/2022,
Southern,"Tower 7, Larvotto",05/10/2022,
Southern,Jadewater,05/10/2022,
Southern,23-25 Tsung Man Street,05/10/2022,
Southern,"Tower 2, Marina Habitat",05/10/2022,
Southern,"Block 1, Csd Staff Quarters",05/10/2022,
Southern,"Tower 1, Jing Hui Garden",05/10/2022,
Southern,"Albany Court, South Horizons",05/10/2022,
Southern,"Yee Ngar Court, South Horizons",05/10/2022,
Southern,"Pak King Court, South Horizons",05/10/2022,
Southern,"Hoi Sing Court, South Horizons",05/10/2022,
Southern,"Pak Sha Lau, Yue Kwong Chuen",05/10/2022,
Southern,"Wu On House, Yue On Court",05/10/2022,
Southern,"Yuk Fai House, Yue Fai Court",05/10/2022,
Southern,"Pik Yuen House, Shek Pai Wan Estate",05/10/2022,
Southern,"Pik Shan House, Shek Pai Wan Estate",05/10/2022,
Southern,"Pik Luk House, Shek Pai Wan Estate",05/10/2022,
Southern,"Pik Ngan House, Shek Pai Wan Estate",05/10/2022,
Southern,Shek O Village,05/10/2022,
Southern,"Block 28, Baguio Villa",05/10/2022,
Southern,Beaconsfield Court,05/10/2022,
Southern,"Fu Kar Yuen, Chi Fu Fa Yuen",05/10/2022,
Southern,"Fu King Yuen, Chi Fu Fa Yuen",05/10/2022,
Southern,"Wah Shun House, Wah Fu Estate",05/10/2022,
Southern,World Fair Court,05/10/2022,
Southern,"Wah Sin House, Wah Kwai Estate",05/10/2022,
Southern,"Wah Lai House, Wah Kwai Estate",05/10/2022,
Southern,"Tower 2, Residence Bel-Air",05/10/2022,
Southern,"Tower 8, Residence Bel-Air",05/10/2022,
Southern,"Tower 2, Residence Bel-Air South",05/10/2022,
Southern,Stanley Main Street,05/10/2022,
Southern,"Tower 3, Ocean Court",05/10/2022,
Southern,Kam Fung Building,05/10/2022,
Southern,"Hoi Ying Court, Aberdeen Centre",05/10/2022,
Southern,"Hoi Lung Court, Aberdeen Centre",05/10/2022,
Southern,"Kong Fu Court, Aberdeen Centre",05/10/2022,
Southern,Aberdeen House,05/10/2022,
Southern,48 Main St Ap Lei Chau,05/10/2022,
Southern,"Hung Lai House, Hung Fuk Court",05/10/2022,
Southern,Rousseau Heights,04/10/2022,
Southern,"Tower 2, Marina South",04/10/2022,
Southern,"Block 1, South Wave Court",04/10/2022,
Southern,Tsung Tak Court,04/10/2022,
Southern,Ning Fung Mansion,04/10/2022,
Southern,10-12 Wai Fung Street,04/10/2022,
Southern,"Block 3, CSD Staff Quarters",04/10/2022,
Southern,Hoi Lee Building,04/10/2022,
Southern,"Yee King Court, South Horizons",04/10/2022,
Southern,"Hoi Ngar Court, South Horizons",04/10/2022,
Southern,"Hoi Wan Court, South Horizons",04/10/2022,
Southern,"Mei Chun Court, South Horizons",04/10/2022,
Southern,"Fung King Court, South Horizons",04/10/2022,
Southern,"Tower 2, Sham Wan Towers",04/10/2022,
Southern,20 Wu Pak Street,04/10/2022,
Southern,"Shan On House, Yue On Court",04/10/2022,
Southern,68 Tin Wan Street,04/10/2022,
Southern,"Tin Chak House, Tin Wan Estate",04/10/2022,
Southern,Pat Leung Building,04/10/2022,
Southern,"Block A, Abba House",04/10/2022,
Southern,"Fu On Yuen, Chi Fu Fa Yuen",04/10/2022,
Southern,"Fu Ho Yuen, Chi Fu Fa Yuen",04/10/2022,
Southern,"Block C, Scenic Villas",04/10/2022,
Southern,"Block 2, Greenvale",04/10/2022,
Southern,"Wah Hong House, Wah Fu Estate",04/10/2022,
Southern,"Wah Kin House, Wah Fu Estate",04/10/2022,
Southern,"Wah Lok House, Wah Fu Estate",04/10/2022,
Southern,"Wah Yu House, Wah Fu Estate",04/10/2022,
Southern,Pok Fu Lam Village,04/10/2022,
Southern,"Block 2, Grandview Garden",04/10/2022,
Southern,"Block 2, Broadview Court",04/10/2022,
Southern,"Kong Wing Court, Aberdeen Centre",04/10/2022,
Southern,"Mei Kwong Court, Aberdeen Centre",04/10/2022,
Southern,"Mei Fai Court, Aberdeen Centre",04/10/2022,
Southern,179 Aberdeen Main Road,04/10/2022,
Southern,"Barrack Block A, Hong Kong Police College",04/10/2022,
Southern,"Ying Ma House, Ma Hang Estate",04/10/2022,
Southern,"Hung Chak House, Hung Fuk Court",04/10/2022,
Southern,Fortune Mansion,03/10/2022,
Southern,South View Garden,03/10/2022,
Southern,"Ka Kit House, Ka Lung Court",03/10/2022,
Southern,Pokfulam Terrace,03/10/2022,
Southern,"Block 4, Csd Staff Quarters",03/10/2022,
Southern,"Block 3, Pacific View",03/10/2022,
Southern,"Mei Fai Court, South Horizons",03/10/2022,
Southern,"Tower 9, Marinella",03/10/2022,
Southern,"Tower 1, Sham Wan Towers",03/10/2022,
Southern,"Tower 3, Sham Wan Towers",03/10/2022,
Southern,"Hoy Au Lau, Yue Kwong Chuen",03/10/2022,
Southern,"Tse On House, Yue On Court",03/10/2022,
Southern,"Tin Hong House, Tin Wan Estate",03/10/2022,
Southern,South Coast,03/10/2022,
Southern,Bradbury Home For The Elderly,03/10/2022,
Southern,"Block 45, Baguio Villa",03/10/2022,
Southern,"Block 47, Baguio Villa",03/10/2022,
Southern,Bridal Tea House Hotel (Ap Lei Chau),03/10/2022,
Southern,"Fu Yar Yuen, Chi Fu Fa Yuen",03/10/2022,
Southern,"Block 1, Grand Garden",03/10/2022,
Southern,"Wah Hau House, Wah Kwai Estate",03/10/2022,
Southern,"Wah Yin House, Wah Kwai Estate",03/10/2022,
Southern,Man King Building,03/10/2022,
Southern,"Block 1, Pokfulam Gardens",03/10/2022,
Southern,"Block 2, Pokfulam Gardens",03/10/2022,
Southern,"Tower 6, Residence Bel-Air",03/10/2022,
Southern,"Tower 2, Bel-Air On The Peak",03/10/2022,
Southern,Ngan Fung Building,03/10/2022,
Southern,Splendour Villa,03/10/2022,
Southern,"Hoi Shan Court, Aberdeen Centre",03/10/2022,
Southern,"Block B, Ap Lei Chau Centre",03/10/2022,
Southern,"Lei Tim House, Ap Lei Chau Estate",03/10/2022,
Southern,"Lei Moon House, Ap Lei Chau Estate",03/10/2022,
Southern,Repulse Bay Towers,02/10/2022,
Southern,Wayland House,02/10/2022,
Southern,"Tower 1, Marina South",02/10/2022,
Southern,"Block D, CSD Staff Quarters",02/10/2022,
Southern,"Block H, CSD Staff Quarters",02/10/2022,
Southern,Casa Del Sol,02/10/2022,
Southern,Beach Mansion,02/10/2022,
Southern,17-19 Hung Shing Street,02/10/2022,
Southern,"Yee Tsui Court, South Horizons",02/10/2022,
Southern,"Mei Ka Court, South Horizons",02/10/2022,
Southern,"Tower 8, Marinella",02/10/2022,
Southern,Repulse Bay Garden,02/10/2022,
Southern,"Shun Fung Lau, Yue Kwong Chuen",02/10/2022,
Southern,"Choi On House, Yue On Court",02/10/2022,
Southern,60 Tin Wan Street,02/10/2022,
Southern,"Pik Long House, Shek Pai Wan Estate",02/10/2022,
Southern,"Block 31, Baguio Villa",02/10/2022,
Southern,Pelene Mansion,02/10/2022,
Southern,"Wah Kwong House, Wah Fu Estate",02/10/2022,
Southern,"Wah Oi House, Wah Kwai Estate",02/10/2022,
Southern,"Block 6, Pokfulam Gardens",02/10/2022,
Southern,"Kong Cheung Court, Aberdeen Centre",02/10/2022,
