District,Building name,Last date of visit of the case(s),Related cases
Sha Tin,Valian Industrial Centre 館一千 (non-residential),19/01/2022,13238
Central & Western,Central Plaza (non-residential),19/01/2022,13249
Tsuen Wan,Ko Wai Building 冠生園美食 (non-residential),19/01/2022,13240
Yau Tsim Mong,Long Wah Building V&B Cuisine (non-residential),19/01/2022,13247
Yau Tsim Mong,MTR East Tsim Sha Tsui Station (non-residential),19/01/2022,13247
Tsuen Wan,Texaco Road Industrial Centre (non-residential),19/01/2022,13240
Yau Tsim Mong,Wing Nin Noodle (non-residential),19/01/2022,13241
Sha Tin,84 Chik Fuk Street (non-residential),19/01/2022,13257
Kwai Tsing,Lingnan Dr. Chung Wing Kwong Memorial Secondary School (non-residential),19/01/2022,13250
Kwai Tsing,G/F 153 Tai Loong Street (non-residential),19/01/2022,13276
Sha Tin,G/F 258 Tin Sam Village Kam Yuen Restaurant (non-residential),19/01/2022,13275
Kwai Tsing,G/F Kam Luk Building 鴻苑魚蛋粉麵茶餐廳 (non-residential),19/01/2022,13276
Tsuen Wan,Mega Trade Centre (non-residential),19/01/2022,13279
Kwai Tsing,Metroplaza L.D.K. by Ufufu Café (non-residential),19/01/2022,13276
Wong Tai Sin,G/F 13A Ngan Fung Street 味源車仔麵 (non-residential),19/01/2022,13282
Tsuen Wan,G/F 45 Texaco Road Golden Elephant Thai Eatery (non-residential),19/01/2022,13287
Tsuen Wan,Citywalk 2 Cha Thai (non-residential),19/01/2022,13296
Tuen Mun,East Asia Industrial Building (non-residential),19/01/2022,13297
Yau Tsim Mong,Queen Elizabeth School (non-residential),19/01/2022,13299
Tsuen Wan,14-18 Lo Tak Court Downstairs Café (non-residential),19/01/2022,13310
Sha Tin,7 Jat Min Chuen Street Yao Little Long (non-residential),19/01/2022,13311
Sha Tin,Block D Riverside Garden BBQ Kingdom Restaurant (non-residential),19/01/2022,13311
Kwai Tsing,Cheung Wang Shopping Centre Wan Kee Restaurant (non-residential),19/01/2022,13312
Yau Tsim Mong,Henry G. Leong Yau Ma Tei Community Centre (non-residential),19/01/2022,13336
Kwai Tsing,New Yuen Kee Noodles Tea Room (non-residential),19/01/2022,13339
Tsuen Wan,"The Hong Kong Jockey Club Off-Course Betting Branch (Tsuen Wan, Sha Tsui Road) (non-residential)",19/01/2022,13339
Wan Chai,Lee Tung Avenue Gyu-Kaku Buffet (non-residential),19/01/2022,13340
Kwai Tsing,Life@KCC Yoshinoya (non-residential),19/01/2022,13353
Kwun Tong,Kwun Tong Plaza Tamjai Yunnan Mixian (non-residential),19/01/2022,13381
Yau Tsim Mong,Mirador Mansion (non-residential),19/01/2022,13423
Yau Tsim Mong,Ocean Terminal (non-residential),19/01/2022,13423
Central & Western,Legislative Council Complex (non-residential),19/01/2022,13446
Kwun Tong,Kowloonbay International Trade & Exhibition Centre Umimachidon (non-residential),19/01/2022,13468
Wong Tai Sin,Hsin Kuang Centre Tamjai Yunnan Mixian (non-residential),19/01/2022,13477
Kwai Tsing,53 Texaco Road 永利餐廳 (non-residential),19/01/2022,13689
Kwai Tsing,Yan Ya Building 金園餐廳 (non-residential),19/01/2022,13689
Wan Chai,Way On Commercial Building Dragon City Cafe (non-residential),19/01/2022,13892
Wan Chai,G/F Kin Lee Building (non-residential),19/01/2022,14102
Kwai Tsing,Kwai Shing East Shopping Mall 喜洋洋美食 (non-residential),19/01/2022,14160
Southern,1-5 Nam Ning Street Dragon Place (non-residential),20/01/2022,"13073, 13110, 13267"
Eastern,G/F Chuang's Heights (non-residential),20/01/2022,13108
Kwai Tsing,Fu Man House Tai Wo Hau Estate (non-residential),20/01/2022,13117
Kwai Tsing,Fu Pong House Tai Wo Hau Estate (non-residential),20/01/2022,13117
Islands,Citygate McDonald's (non-residential),20/01/2022,13138
Tsuen Wan,Kwong Fat Building Chiu Lung Tai (non-residential),20/01/2022,13134
Tsuen Wan,Tak Fam Building C.Y. Restaurant (non-residential),20/01/2022,13133
Sham Shui Po,276 Yu Chau Streeet 肥仔記 (non-residential),20/01/2022,13147
Kwai Tsing,G/F Wang Wah Mansion (non-residential),20/01/2022,13146
Wan Chai,22 Yee Wo Street (non-residential),20/01/2022,"13157, 13516"
Central & Western,G/F Luen Wah Mansion (non-residential),20/01/2022,"13157, 13516"
Yau Tsim Mong,The Marco Polo Hongkong Hotel (non-residential),20/01/2022,"13157, 13383"
Kwai Tsing,Kwai Chung Shopping Centre Evergreen (Kwai Chung Estate) Nursing Home (non-residential),20/01/2022,13168
Kwai Tsing,Shek Lei Shopping Centre (Phase 2) (non-residential),20/01/2022,13170
Sha Tin,5 Kiu Ha Road (non-residential),20/01/2022,13188
Yau Tsim Mong,Eaton Hong Kong Yat Tung Heen (non-residential),20/01/2022,13187
Tsuen Wan,G/F No 3 Shiu Wo Street (non-residential),20/01/2022,13187
Kwai Tsing,Orchid Mall (non-residential),20/01/2022,13186
Tsuen Wan,KOLOUR Tsuen Wan I Royal Ming Garden Restaurant (non-residential),20/01/2022,13194
Kwai Tsing,Kwong Fai Building 雲貴軒米線專門店 (non-residential),20/01/2022,13194
Yau Tsim Mong,Mong Kok Computer Centre (non-residential),20/01/2022,13199
Kwai Tsing,G/F Tak Tai Court (non-residential),20/01/2022,13209
Yau Tsim Mong,The Concord Building Yoshinoya (non-residential),20/01/2022,13202
Tsuen Wan,Tsuen Wan Government Offices (non-residential),20/01/2022,13203
Kwai Tsing,TWGHs Chen Zao Men College (non-residential),20/01/2022,13206
Kwai Tsing,Tak Tai Building Delicious Street Cart Noodle (non-residential),20/01/2022,13216
Yau Tsim Mong,700 Nathan Road (non-residential),20/01/2022,13224
Central & Western,Blissful Building Hang Heung Bakery Café (non-residential),20/01/2022,13221
Tsuen Wan,G/F 47 Texaco Road (non-residential),20/01/2022,13225
Central & Western,Gee Tuck Building 2 Café (non-residential),20/01/2022,13221
Central & Western,Infinitus Plaza Pacific Coffee (non-residential),20/01/2022,13221
Central & Western,Tung Hip Commercial Building (non-residential),20/01/2022,13221
Yau Tsim Mong,G/F 280 Temple Street Kong Lane Café (non-residential),20/01/2022,13234
Yau Tsim Mong,Garden Building Ho Sing Café (non-residential),20/01/2022,13234
Tsuen Wan,Wah Hing Industrial Building (non-residential),20/01/2022,13237
Central & Western,Eton Building (non-residential),20/01/2022,13240
Central & Western,One Pacific Place (non-residential),20/01/2022,13249
Central & Western,Sheung Wan Market and Cooked Food Centre (non-residential),20/01/2022,13240
Yau Tsim Mong,The Mira Hong Kong (non-residential),20/01/2022,"13241, 13599"
Yau Tsim Mong,102 Argyle Street (non-residential),20/01/2022,13252
Tsuen Wan,245 Sha Tsui Road Shanxi Knife-Cut Noodle King (non-residential),20/01/2022,13258
Sham Shui Po,38 Boundary Street Siu Yung Noodles (non-residential),20/01/2022,13252
Sha Tin,Kings Wing Plaza Capital Café (non-residential),20/01/2022,13257
Sham Shui Po,G/F 234 Castle Peak Road 佳記美食 (non-residential),20/01/2022,13275
Sham Shui Po,G/F 873 Lai Chi Kok Road Hollywood Cafe (non-residential),20/01/2022,13276
Wong Tai Sin,Win Plaza (non-residential),20/01/2022,13278
Sha Tin,Fu Fai Garden Block 2 (non-residential),20/01/2022,13282
Kwun Tong,Fully Industrial Building 深仔記 (non-residential),20/01/2022,13282
Kwai Tsing,S.K.H. Crown of Thorns Church Sadick Kindergarten (non-residential),20/01/2022,13286
Yau Tsim Mong,The Royal Garden (non-residential),20/01/2022,13284
Tsuen Wan,Citywalk 2 Yat Yuet Hin (non-residential),20/01/2022,13296
Kwai Tsing,G/F Kwai Fong Terrace (non-residential),20/01/2022,13298
Kowloon City,G/F Yee King Building The Little Devil Shokudo (non-residential),20/01/2022,"13292, 13392"
Kwai Tsing,Magnet Place Tower 1 Café de Coral (non-residential),20/01/2022,13298
Tsuen Wan,2 Chuen Lung Village Choi Lung Restaurant (non-residential),20/01/2022,13309
Kwun Tong,Fullerton Centre (non-residential),20/01/2022,13309
Kowloon City,Yick Fat Mansion Power Sky Café (non-residential),20/01/2022,13306
North,105 San Shing Avenue Snake Emperor (non-residential),20/01/2022,13311
Kwun Tong,9 Shui Wo Street (non-residential),20/01/2022,13315
Kwai Tsing,Hotel COZi‧Oasis (non-residential),20/01/2022,13312
Tsuen Wan,Wo Shing Building Fu Doo Restaurant (non-residential),20/01/2022,13311
Yau Tsim Mong,Co-Dining Space TasteCafe (non-residential),20/01/2022,13322
Tsuen Wan,Luk Yeung Galleria Dondonya (non-residential),20/01/2022,13329
Tsuen Wan,Nan Fung Centre McDonalds (non-residential),20/01/2022,13333
Tsuen Wan,Nan Fung Centre TamJai SamGor (non-residential),20/01/2022,13333
Kwai Tsing,ATL Logistics Centre Hong Kong Limited (non-residential),20/01/2022,13349
Tsuen Wan,Chung On Street Yu Mai (non-residential),20/01/2022,13348
Sham Shui Po,Fortune Shopping Centre Itamomo Café (non-residential),20/01/2022,13345
Tsuen Wan,Panda Place Saizeriya Italian Restaurant (non-residential),20/01/2022,13363
Islands,Yat Tung Shopping Centre Café de Coral (non-residential),20/01/2022,13375
Kowloon City,G/F The Argyle Cross Café (non-residential),20/01/2022,13386
Kowloon City,G/F Yee King Building The Little Devil (non-residential),20/01/2022,13384
Sha Tin,Heng On Shopping Centre (non-residential),20/01/2022,13389
Sham Shui Po,V Walk Cafe 100% (non-residential),20/01/2022,13381
Kwai Tsing,VTC Youth College (Kwai Chung) (non-residential),20/01/2022,13384
Kwun Tong,Hung To Centre Aegean Place (non-residential),20/01/2022,13396
Kwai Tsing,Metroplaza Shin Mapo BBQ (non-residential),20/01/2022,13393
Kwun Tong,SML Tower (non-residential),20/01/2022,13396
Yau Tsim Mong,The Marco Polo Gateway (non-residential),20/01/2022,"13399, 13516"
Kowloon City,Fair Way Garden Block A (non-residential),20/01/2022,13420
Kowloon City,Fair Way Garden Block B (non-residential),20/01/2022,13420
Wan Chai,Immigration Tower (non-residential),20/01/2022,13423
Sha Tin,Shatin Galleria (non-residential),20/01/2022,13423
Wan Chai,Causeway Bay Plaza 2 Master Beef (non-residential),20/01/2022,13446
Yau Tsim Mong,Bank of China Centre (non-residential),20/01/2022,13466
Yau Tsim Mong,Tai Kwei Building Oi-Shi-Sushi (non-residential),20/01/2022,13466
Sha Tin,Ma On Shan Plaza (non-residential),20/01/2022,13477
Sha Tin,Ma On Shan Plaza Fairwood (non-residential),20/01/2022,13477
Wong Tai Sin,Wong Tai Sin Plaza Yoshinoya (non-residential),20/01/2022,13622
Kwai Tsing,23 Texaco Road Happy Gathering (non-residential),20/01/2022,13689
Sham Shui Po,658 Castle Peak Road Swiss Café (non-residential),20/01/2022,13701
Kwun Tong,Eastmark (non-residential),20/01/2022,13757
Islands,Buddhist Fat Ho Memorial College (non-residential),21/01/2022,"13098, 13099, 13114, 13137, 13138, 13139, 13140, 13220, 13375, 13889"
Kwai Tsing,Yat Kwai House Kwai Chung Estate (non-residential),21/01/2022,"13100, 13127, 13259, 13372, 13395"
Islands,AsiaWorld-Expo (non-residential),21/01/2022,13134
Sham Shui Po,64 Fuk Wing Street TW Yummy (non-residential),21/01/2022,13147
Sham Shui Po,Cheung Sha Wan Government Offices (non-residential),21/01/2022,"13147, 13202, 13390"
Central & Western,G/F 453 Queen's Road West Yuen Hing Lung Noodles (non-residential),21/01/2022,13157
Central & Western,Sai Ying Pun Market (non-residential),21/01/2022,13157
Kwai Tsing,Kwai Chung Shopping Centre Seasons Café (non-residential),21/01/2022,"13170, 13197, 13230, 13234, 13297, 13430, 13495, 13536"
Kwai Tsing,Kwai Chung Shopping Centre 葵康車仔麵 (non-residential),21/01/2022,"13170, 13202, 13216"
Tsuen Wan,G/F 22 Chun On Street Ngan Lung Restaurant (non-residential),21/01/2022,13197
Tsuen Wan,G/F Chau Hop Shing Building (non-residential),21/01/2022,13197
Kwai Tsing,Kiangsu-Chekiang College (Kwai Chung) (non-residential),21/01/2022,"13195, 13393, 13402"
Tsuen Wan,KOLOUR Tsuen Wan I Peninsula Cuisine (non-residential),21/01/2022,"13194, 13348"
Kwai Tsing,Kwai Chung Shopping Centre Café de Coral (non-residential),21/01/2022,"13192, 13197, 13212, 13215, 13261, 13431, 13530"
Kwai Tsing,Lions College (non-residential),21/01/2022,"13192, 13204, 13214"
Tsuen Wan,Citywalk 1 (non-residential),21/01/2022,13202
Tsuen Wan,G/F 113 Chuen Lung Street (non-residential),21/01/2022,13202
Yau Tsim Mong,G/F Lee Fung Building 福薈火鍋餐廳 (non-residential),21/01/2022,"13207, 13315, 13420"
Kwai Tsing,MTR Kwai Hing Station (non-residential),21/01/2022,"13208, 13256"
Kwai Tsing,Kwai Chung Shopping Centre Super Super Congee & Noodle (non-residential),21/01/2022,13211
Kwai Tsing,Buddhist Sin Tak College (non-residential),21/01/2022,"13227, 13537"
Kwai Tsing,Ho Chuck Centre (non-residential),21/01/2022,13224
Tsuen Wan,Luk Yeung Galleria (non-residential),21/01/2022,13226
Wan Chai,Times Square (non-residential),21/01/2022,13221
Wan Chai,Times Square Lady M (non-residential),21/01/2022,13221
Central & Western,G/F 143-145 Des Voeux Road West Good Luck Café (non-residential),21/01/2022,13234
Tsuen Wan,G/F 236 Sha Tsui Road (non-residential),21/01/2022,13233
Tsuen Wan,G/F 47 Tsuen Wan Market Street 潮龍園 (non-residential),21/01/2022,13233
Yau Tsim Mong,G/F 90 Shanghai Street Kai Kee Café (non-residential),21/01/2022,13234
Kwun Tong,G/F AXA Tower (non-residential),21/01/2022,13230
Wong Tai Sin,Laurels Industrial Centre 金沙燒味餐廳 (non-residential),21/01/2022,13230
Kwun Tong,Manulife Place (non-residential),21/01/2022,13230
Kwun Tong,Yue Man Centre (non-residential),21/01/2022,13230
Kwun Tong,Lidadro Centre 好廚坊 (non-residential),21/01/2022,13247
Central & Western,MW Tower (non-residential),21/01/2022,13240
Tsuen Wan,47 Texaco Road (non-residential),21/01/2022,13253
Kowloon City,Hong Kong Housing Authority Headquarters (non-residential),21/01/2022,"13258, 13611"
Sha Tin,Lek Yuen Plaza Viet Lime Cafe & Restaurant (non-residential),21/01/2022,"13257, 13637"
Yau Tsim Mong,85 Battery Street 百寶小食 (non-residential),21/01/2022,13276
Sham Shui Po,Hoi Lai Shopping Centre Fairwood (non-residential),21/01/2022,13276
Yau Tsim Mong,Albion Plaza Beef Station (non-residential),21/01/2022,13282
Yau Tsim Mong,H1 Hotel (non-residential),21/01/2022,13282
Kowloon City,Hong Kong Baptist Hospital (non-residential),21/01/2022,13284
Wong Tai Sin,Po Shing Industrial Building (non-residential),21/01/2022,13281
Tsuen Wan,Chung On Building (non-residential),21/01/2022,13298
Yau Tsim Mong,G/F Cheong Ming Building 豬大王 (non-residential),21/01/2022,"13292, 13384, 13392"
Yau Tsim Mong,Peninsula Centre (non-residential),21/01/2022,13299
Eastern,5 Kam Wa Street Shing Kee Noodles (non-residential),21/01/2022,13305
Kwun Tong,Hiu Kwong Court (non-residential),21/01/2022,13309
Sha Tin,Shatin Plaza (non-residential),21/01/2022,"13311, 13423"
Sha Tin,Wo Che Plaza (non-residential),21/01/2022,13312
Yau Tsim Mong,China Hong Kong City (non-residential),21/01/2022,13322
Yau Tsim Mong,G/F Reclamation Street 新花清湯腩餃子店 (non-residential),21/01/2022,13322
Tsuen Wan,G/F 90 Chung On Street (non-residential),21/01/2022,13330
Kowloon City,King George V School (non-residential),21/01/2022,13335
Sham Shui Po,Nam Cheong Place McDonalds (non-residential),21/01/2022,13336
Yau Tsim Mong,Sir Ellis Kadoorie Secondary School (West Kowloon) (non-residential),21/01/2022,13336
Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre (non-residential),21/01/2022,13333
Tsuen Wan,Tsuen Kam Centre Maxim's MX (non-residential),21/01/2022,13333
Tsuen Wan,East Asia Gardens Cheung Fat House (non-residential),21/01/2022,13344
Eastern,Fitfort Tam Jai Sam Gor Mixian (non-residential),21/01/2022,13349
Tsuen Wan,Landmark Prince's (non-residential),21/01/2022,13340
Wan Chai,Lockhard Road Pizza Bar Restaurant (non-residential),21/01/2022,13340
Tsuen Wan,Tsuen Wan Market Street Han Dao Restaurant (non-residential),21/01/2022,13340
Central & Western,Two Pacific Place (non-residential),21/01/2022,13340
Central & Western,United Centre (non-residential),21/01/2022,13340
Central & Western,"G/F, 30 Wing Kut Street (non-residential)",21/01/2022,13356
Wan Chai,China Online Centre (non-residential),21/01/2022,13364
Tuen Mun,G/F The Parkville YehJai Café (non-residential),21/01/2022,13366
Kwai Tsing,Salesians of Don Bosco Ng Siu Mui Secondary School (non-residential),21/01/2022,13367
Sham Shui Po,The Pacifica Mall (non-residential),21/01/2022,13369
Tsuen Wan,Wing On Mansion 源記粉麵茶餐廳 (non-residential),21/01/2022,13360
Tsuen Wan,City Point Block 8 (non-residential),21/01/2022,13374
Kwai Tsing,G/F Kwai Cheung Building Stage Gourmet (non-residential),21/01/2022,13376
Kowloon City,G/F Victory Mansion China Garden Sirloin Special (non-residential),21/01/2022,13386
Sham Shui Po,Hong Kong Institute Of Vocational Education (Haking Wong) (non-residential),21/01/2022,13384
Sha Tin,Ma On Shan Plaza Saizeriya Italian Restaurant (non-residential),21/01/2022,13381
Tsuen Wan,City Point (non-residential),21/01/2022,13397
Yau Tsim Mong,G/F 73A Waterloo Road Winning Restaurant (non-residential),21/01/2022,13391
Yau Tsim Mong,G/F 88 Sai Yee Street Tai Hing (non-residential),21/01/2022,13391
Kwai Tsing,Kwai Chung Plaza TamJai SamGor (non-residential),21/01/2022,13393
Sha Tin,Mei Tin Shopping Centre Lung Shun Hin Seafood Restaurant (non-residential),21/01/2022,13390
Kwai Tsing,"Espinada Villa Shopping Centre, Bun Hui Restaurant (non-residential)",21/01/2022,13420
Sha Tin,Lucky Plaza (non-residential),21/01/2022,"13423, 13903"
Tsuen Wan,On Yue Building Sunshine Restaurant (non-residential),21/01/2022,13420
Sha Tin,Sha Tin Centre (non-residential),21/01/2022,13423
Sha Tin,Sha Tin Government Offices (non-residential),21/01/2022,13423
Kwai Tsing,Shek Yam Shopping Centre Fairwood (non-residential),21/01/2022,13429
Tai Po,Block 3 Eightland Gardens (non-residential),21/01/2022,13430
Tai Po,G/F Fortune Plaza Julimount Restaurant (non-residential),21/01/2022,13430
Tai Po,G/F Jade Plaza (non-residential),21/01/2022,13430
Kwai Tsing,Lok Sin Tong Leung Chik Wai Memorial School (non-residential),21/01/2022,13431
Sai Kung,Nga Lam House Tsui Lam Estate (non-residential),21/01/2022,13437
Sai Kung,Tsui Lam Shopping Centre Café de Coral (non-residential),21/01/2022,13437
Tai Po,Yan Chai Hospital Choi Hin To Primary School (non-residential),21/01/2022,13430
Kwai Tsing,Kwai Hing Shopping Centre Garden Restaurant (non-residential),21/01/2022,13445
Tuen Mun,Tuen Mun Government Offices (non-residential),21/01/2022,13448
Islands,Tung Chung Catholic School (non-residential),21/01/2022,13451
Kwai Tsing,Kwai Chung Methodist College (non-residential),21/01/2022,13465
Yau Tsim Mong,Famous Horse Centre (non-residential),21/01/2022,13472
Eastern,Government Logistics Centre (non-residential),21/01/2022,13476
Kwai Tsing,Kwai Shun Street Cooked Food Market (non-residential),21/01/2022,13476
Kwai Tsing,Wing Hong Factory Building (non-residential),21/01/2022,13476
Wong Tai Sin,Fung Wong Building Lung Kee Noodle (non-residential),21/01/2022,13481
Eastern,Pamela Youde Nethersole Eastern Hospital Mountain View Restaurant (non-residential),21/01/2022,13489
Kwai Tsing,Kwai Chung Shopping Centre 葵康車仔麵咖啡小食 (non-residential),21/01/2022,13495
Kwai Tsing,life@KCC Nam Kee Cafe (non-residential),21/01/2022,13492
Kwun Tong,G/F Kai Tin Shopping Centre (non-residential),21/01/2022,13502
Kowloon City,Heep Yunn School (non-residential),21/01/2022,13500
Sha Tin,Hong Kong Science Park Building 19W Hunky Dory (non-residential),21/01/2022,13506
Tai Po,Uptown Plaza (non-residential),21/01/2022,13506
Wong Tai Sin,Lions Rise Mall Hakka Cruisine (non-residential),21/01/2022,"13526, 13527"
Wong Tai Sin,Ping Shek Estate Car Park (non-residential),21/01/2022,13526
Sha Tin,G/F Sui Wo Court Commercial Complex (non-residential),21/01/2022,13533
Kwai Tsing,Tak Tai Building 新三寶快餐店 (non-residential),21/01/2022,13549
Tsuen Wan,G/F 36 Texaco Road (non-residential),21/01/2022,13551
Yau Tsim Mong,Le Diamant (non-residential),21/01/2022,13577
Kwai Tsing,Fu Pik House Tai Wo Hau Estate (non-residential),21/01/2022,13585
Wong Tai Sin,Kai Chuen Court Shopping Centre (non-residential),21/01/2022,13592
Wong Tai Sin,Plaza Hollywood HOKO Farm (non-residential),21/01/2022,13592
Tsuen Wan,355 Sha Tsui Road Big Chef Chan (non-residential),21/01/2022,13620
Tsuen Wan,Wealthy Garden Wing Tai restaurant (non-residential),21/01/2022,13620
Sha Tin,Mei Lam Commercial Centre McDonald's (non-residential),21/01/2022,13637
Yau Tsim Mong,Star House Shanghai Lao Lao (non-residential),21/01/2022,13678
Tsuen Wan,Wang Wah Mansion (non-residential),21/01/2022,"13759, 13768"
Kowloon City,Yan On Building 高明瀨粉 (non-residential),21/01/2022,13757
Eastern,Cheerful Garden (non-residential),21/01/2022,13859
Wan Chai,Causeway Place (non-residential),21/01/2022,13892
Wan Chai,Laforet (non-residential),21/01/2022,13892
Wan Chai,Richmond Plaza Ngan Lung Restaurant (non-residential),21/01/2022,13892
Kwun Tong,Telford Plaza 1 (non-residential),21/01/2022,13892
Wan Chai,Windsor House (non-residential),21/01/2022,13892
Tuen Mun,V City Tiger Cafe (non-residential),22/01/2022,"12966, 12988, 13366"
Sham Shui Po,Mount Sterling Mall (non-residential),22/01/2022,"13072, 13337"
Kwun Tong,Yue Man Square (non-residential),22/01/2022,"13088, 13423"
Tsuen Wan,Panda Hotel (non-residential),22/01/2022,"13134, 13235, 13608"
Tsuen Wan,Nan Fung Centre (non-residential),22/01/2022,"13162, 13333, 13340, 13342, 13360, 13785, 14160"
Tsuen Wan,Nina Hotel Tsuen Wan West (non-residential),22/01/2022,13168
Tsuen Wan,OP Mall (non-residential),22/01/2022,"13170, 13340"
Kwai Tsing,Kwai Chung Plaza (non-residential),22/01/2022,"13186, 13193, 13206, 13210, 13215, 13250, 13393"
Kwai Tsing,Christian Nationals' Evangelism Commission Lee I Yao Memorial Secondary School (non-residential),22/01/2022,"13210, 13213, 13424, 14160"
Tsuen Wan,Cheung Shan Estate Market and Cooked Food Stall (non-residential),22/01/2022,13255
Tuen Mun,Gold Coast Yacht and Country Club (non-residential),22/01/2022,"13287, 13448"
Yau Tsim Mong,The Forest Chikara Meshi Hong Kong (non-residential),22/01/2022,13292
Sha Tin,Goldfield Industrial Centre (non-residential),22/01/2022,13304
Yau Tsim Mong,The Beacon Tai Hing (non-residential),22/01/2022,13306
Sha Tin,Universal Industrial Centre King Shing Café (non-residential),22/01/2022,13304
Kowloon City,Wing Ying Mansion Hop Fat Restaurant (non-residential),22/01/2022,13305
Kwun Tong,APM Chao Inn (non-residential),22/01/2022,13315
Tsuen Wan,Bo Shek Mansion (non-residential),22/01/2022,13348
Eastern,Customs Headquarters Building (non-residential),22/01/2022,"13349, 13476"
Tsuen Wan,Happiness Restaurant (non-residential),22/01/2022,13340
Central & Western,"Lei Garden Restaurant, IFC Mall (non-residential)",22/01/2022,13340
Tsuen Wan,Panda Place Marugame Seimen (non-residential),22/01/2022,13340
Eastern,Tsat tsz Mui Road 韓味屋 (non-residential),22/01/2022,13349
Kwai Tsing,"G/F, Win Fong Heights (non-residential)",22/01/2022,13353
Yau Tsim Mong,Soy Street Tamjai Yunnan Mixian (non-residential),22/01/2022,13352
Tuen Mun,G/F Lee Yuen Mansion (non-residential),22/01/2022,13366
Kwun Tong,Mei Yue House Shek Kip Mei Estate Phase 1 (non-residential),22/01/2022,13367
Tuen Mun,Yan Oi Tong Jockey Club Community and Sports Centre (non-residential),22/01/2022,13366
Islands,Citygate Outlets (non-residential),22/01/2022,13375
Tuen Mun,Ocean Walk Tsui Wah Restaurant (non-residential),22/01/2022,13374
Kowloon City,Evangel hospital (non-residential),22/01/2022,13384
Yau Tsim Mong,Fa Yuen Street Municipal Services Building (non-residential),22/01/2022,13392
Kowloon City,G/F 26 Victory Avenue 新奇香冰室 (non-residential),22/01/2022,13392
Yau Tsim Mong,G/F 47 Bute Street Kam Wah Café (non-residential),22/01/2022,13392
Islands,G/F JoysMark Mun Tung Cafe (non-residential),22/01/2022,13392
Sha Tin,New Town Plaza (non-residential),22/01/2022,13390
Tsuen Wan,OP Mall Ding Lee (non-residential),22/01/2022,13397
Wong Tai Sin,Temple Mall North Tsui Wah Restaurant (non-residential),22/01/2022,13391
Sha Tin,Festival City III Tower 2 (non-residential),22/01/2022,13420
Sha Tin,Leapont Centre (non-residential),22/01/2022,13423
Sha Tin,MTR Tai Wai Station Fairwood (non-residential),22/01/2022,13420
Kwun Tong,Shui Wo Street Market (non-residential),22/01/2022,13423
North,Shun Ming House Wah Ming Estate (non-residential),22/01/2022,13427
Kowloon City,Treasure World Sushi Man (non-residential),22/01/2022,13427
Tsuen Wan,Tsuen Wan Town Square (non-residential),22/01/2022,13426
Kwai Tsing,Vigor Industrial Building (non-residential),22/01/2022,13420
Yuen Long,Yuen Long Government Primary School (non-residential),22/01/2022,13427
Tuen Mun,Gold Coast Hotel (non-residential),22/01/2022,13448
Eastern,Oi Tung Shopping Centre Tamjai Yunnan Mixian (non-residential),22/01/2022,13452
Tai Po,G/F 108 Po Heung Street 鴻利茶餐廳 (non-residential),22/01/2022,13476
Wong Tai Sin,G/F 18B Wan Fung Street (non-residential),22/01/2022,13477
Tai Po,Plover Cove Garden (non-residential),22/01/2022,13476
Tai Po,Plover Cove Garden Victoria Harbour Restaurant (non-residential),22/01/2022,13476
Kwai Tsing,Cheong Fat Building 奶茶咖啡室 (non-residential),22/01/2022,13489
Wong Tai Sin,G/F 24-28 Wan Fung Street Ming Kee Noodle Restaurant (non-residential),22/01/2022,13481
Kwai Tsing,Mita Centre (non-residential),22/01/2022,13489
Kwai Tsing,Buddhist Lim Kim Tian Memorial Primary School (non-residential),22/01/2022,13507
Yau Tsim Mong,Chung Wo Commercial Centre (non-residential),22/01/2022,13508
Yau Tsim Mong,K11 Art Mall (non-residential),22/01/2022,13507
Sha Tin,Wai Wah Street (non-residential),22/01/2022,13506
Yau Tsim Mong,67B Larch Street Tak Lung Vietnamest Restaurant (non-residential),22/01/2022,13539
Tai Po,Po Wah Building 佰味山西刀削麵 (non-residential),22/01/2022,13530
Kwai Tsing,Nga Kwai House Kwai Chung Estate (non-residential),22/01/2022,13591
Wong Tai Sin,Tsz Wan Shan Shopping Centre Deluxe Cuisine (non-residential),22/01/2022,13591
Kowloon City,24 Victory Avenue Fu Wah Roasted Restaurant (non-residential),22/01/2022,13614
Wong Tai Sin,Wong Tai Sin Plaza Fairwood (non-residential),22/01/2022,13622
Tai Po,29-35 Ting Kok Road Star Palace (non-residential),22/01/2022,13684
Kowloon City,International Funeral Parlour (non-residential),22/01/2022,13684
Kwun Tong,Hung Cheuk Lau Jade Restaurant (non-residential),22/01/2022,13692
Kwun Tong,Yee On Street Market (non-residential),22/01/2022,13692
Central & Western,Central Street Market (non-residential),22/01/2022,13758
Sai Kung,Choi Lau House Choi Ming Court (non-residential),22/01/2022,13823
Yau Tsim Mong,Mira Place One Gyu-Kaku Buffet (non-residential),22/01/2022,13859
Yau Tsim Mong,Mira Place Two (non-residential),22/01/2022,13859
Sham Shui Po,Po On Road Municipal Services Building (non-residential),22/01/2022,13875
Sha Tin,Tai Wai Market (non-residential),22/01/2022,13875
Sham Shui Po,Yee Wa Building Susan chicken rice (non-residential),22/01/2022,13874
Sha Tin,Sha Tin Market (non-residential),22/01/2022,13903
Eastern,Winner Centre 永利茶餐廳 (non-residential),22/01/2022,13930
